timestamp,open,high,low,close,volume
2024-01-04 02:45:00,120.45333068588023,120.97888339721595,120.12965703001457,120.51980139551502,540
2024-01-04 02:50:00,120.22715848773849,120.45676165945876,119.76684536584986,119.8816730582618,885
2024-01-04 02:55:00,119.8189431125102,120.12980462500158,119.6451104311033,120.07642024092306,645
2024-01-04 03:00:00,120.0655895897303,120.47624837772238,119.5678191101774,119.33042137378027,839
2024-01-04 03:05:00,120.04359967415441,120.50752048582123,119.67360905351369,120.32040730421791,831
2024-01-04 03:10:00,120.08901968660767,121.15649089377187,119.5823651551573,120.45543018708602,266
2024-01-04 03:15:00,121.588402889213,122.29211085795383,120.60560566709817,121.37523578652345,177
2024-01-04 03:20:00,120.22215125935743,120.63419903464214,119.5631053301008,120.28237566115811,552
2024-01-04 03:25:00,120.12043257983865,120.76376824229959,120.28211360760203,120.99293956150736,546
2024-01-04 03:30:00,121.4539780762287,121.66524493094335,120.2391394208226,121.43933325032773,790
2024-01-04 03:35:00,121.37534454156962,122.32791888629994,121.347540287624,121.41062475988531,206
2024-01-04 03:40:00,119.57596772171533,119.88677986752805,118.37462643630272,119.50637608003609,421
2024-01-04 03:45:00,119.13944182964977,119.22856529691536,118.24723247320655,118.88151948373788,754
2024-01-04 03:50:00,119.29132592174665,119.69402106914033,118.71459301985814,119.43555799051863,351
2024-01-04 03:55:00,118.28005701390659,118.99374388143178,118.18981730971446,118.57355302680347,983
2024-01-04 04:00:00,119.0230134550482,120.04938788537534,118.22643339564134,119.17671985738181,913
2024-01-04 04:05:00,120.04480393394213,120.83804647808086,119.64947570114941,120.43702295835523,230
2024-01-04 04:10:00,119.6275183582735,120.45633858099482,119.3433224998213,119.8787584465519,638
2024-01-04 04:15:00,119.69941834411647,119.81805668199516,119.22747685926394,119.66078752032504,304
2024-01-04 04:20:00,118.44099253986002,118.80038077868207,117.43121295143865,118.3641108822903,335
2024-01-04 04:25:00,117.7758168327994,118.46495108522477,117.19564433840407,117.61616504872062,847
2024-01-04 04:30:00,117.75522649627112,118.64204908469338,117.15749593562236,117.76686434638496,270
2024-01-04 04:35:00,118.20052750326415,119.09213343548569,117.81350119077383,118.14798018928057,794
2024-01-04 04:40:00,119.31122668350766,119.30363605217761,118.29629672685834,119.04588763318502,947
2024-01-04 04:45:00,120.22687807216809,120.4885112627582,119.60951577993275,119.95093562548023,654
2024-01-04 04:50:00,120.04039216897884,120.62859136924489,119.4413961138177,120.6087687216236,909
2024-01-04 04:55:00,118.61006585803851,118.81073295958907,118.25925274882276,118.12468916814505,331
2024-01-04 05:00:00,118.3991958254972,118.40900727815853,117.19129473379446,118.50030640365429,249
2024-01-04 05:05:00,118.52939167844838,119.37472060318335,117.74455817947836,118.39786645978927,164
2024-01-04 05:10:00,118.37135661911208,118.32329599317703,117.55944606794104,118.28926119414463,420
2024-01-04 05:15:00,119.15495870786613,119.6795861378704,118.1782073898273,118.76821825504534,804
2024-01-04 05:20:00,117.8876374680465,117.7533663824897,117.30554760308152,117.68783193429886,105
2024-01-04 05:25:00,117.03331162221828,117.44937255333802,116.22794932270652,117.06320063301396,735
2024-01-04 05:30:00,119.29296365255585,119.7906849889022,118.13290708993468,118.77788706140495,397
2024-01-04 05:35:00,118.74158668863349,118.8324984905953,118.54649120762059,118.65523710759713,139
2024-01-04 05:40:00,119.16222238206394,119.12815052542868,117.95655828186123,118.88937438808775,717
2024-01-04 05:45:00,120.21879915811616,120.49085585924719,119.17912377580163,119.95115540515177,918
2024-01-04 05:50:00,121.40382501312648,122.14918034548069,120.76580958705277,121.69389647390355,870
2024-01-04 05:55:00,120.56602051473836,120.63832386123345,120.02808360687476,120.55434159042575,256
2024-01-04 06:00:00,122.03121802757815,122.83934525965351,121.54171417388464,121.75032386686898,359
2024-01-04 06:05:00,121.07604796186723,121.05878812763471,120.01652013278509,120.7944171254516,633
2024-01-04 06:10:00,118.88848738740083,119.13492782082423,118.6147416665342,118.57712260617608,332
2024-01-04 06:15:00,117.15445249119928,117.22833280405897,116.40200155977176,116.70828757789666,318
2024-01-04 06:20:00,115.98692065505888,116.62084097884012,115.22169485395115,116.12828725866585,906
2024-01-04 06:25:00,115.25500346055158,115.72022086679783,114.49714547011763,114.75483578858238,294
2024-01-04 06:30:00,116.17992268239523,115.97650193127718,115.43367181972074,115.8351921565567,744
2024-01-04 06:35:00,115.96045353301763,116.61604137243232,115.66807136163031,116.04703031638333,723
2024-01-04 06:40:00,115.60308947781911,116.7643746034322,114.85783919408452,115.49495958354673,509
2024-01-04 06:45:00,115.03503495683745,115.96035921661726,114.30777528967839,114.8131528642792,269
2024-01-04 06:50:00,113.83379901316816,114.80705655251035,114.04257295236775,114.20632819641035,147
2024-01-04 06:55:00,112.63398407710167,113.4366979822779,112.49783273963192,112.96324219747814,415
2024-01-04 07:00:00,111.42900136071695,111.81380874861364,111.04684273812985,111.60903772905336,836
2024-01-04 07:05:00,112.11634151992727,112.51480073253938,111.73499527204626,112.68513441835482,585
2024-01-04 07:10:00,111.95334337361255,112.00976779298819,111.46147902056751,111.38073450743828,734
2024-01-04 07:15:00,110.55694321929847,110.84977651246487,110.70365800479954,111.13137001430522,232
2024-01-04 07:20:00,110.17793907220516,110.88967365452123,110.0101840254426,110.58096020601025,168
2024-01-04 07:25:00,110.90296413372641,111.61018452851506,110.89245698485357,111.37447417913333,703
2024-01-04 07:30:00,109.70228509548072,109.86843644450443,108.8180635595464,109.7028304663234,519
2024-01-04 07:35:00,109.37417258153863,109.81186865504193,108.15458810514772,109.54356768813446,359
2024-01-04 07:40:00,109.3132769220041,110.36241315338128,108.83097849511167,109.54448153858095,748
2024-01-04 07:45:00,109.88822906011913,110.33620717896468,108.91660674387117,109.91951763314665,731
2024-01-04 07:50:00,109.77585689598492,110.01557801016064,109.12052320971938,109.54128109066346,345
2024-01-04 07:55:00,110.33119158783543,110.96925123499486,109.81229094596304,109.81597292169751,780
2024-01-04 08:00:00,110.62986748320544,111.3191557940062,109.53009047056248,110.22472157312384,419
2024-01-04 08:05:00,110.05877650349574,110.79314934056156,109.43624818477987,110.22678092517305,351
2024-01-04 08:10:00,109.15688485846326,109.42999943982076,108.90686779156306,109.10728748762048,340
2024-01-04 08:15:00,109.10766513244381,109.6357328788852,108.25651630507593,108.77421362924983,836
2024-01-04 08:20:00,109.87919751009744,110.11570619341111,109.58458080570199,109.78549545884827,901
2024-01-04 08:25:00,109.89473859892793,110.5013844668784,109.57117247852032,109.62888400526201,796
2024-01-04 08:30:00,109.65339839378406,110.29343169315925,108.64106180338095,109.49503567157451,539
2024-01-04 08:35:00,109.39882854431737,109.95069362878046,108.45533167581003,109.3606219429112,395
2024-01-04 08:40:00,110.62497524988407,110.36697559783919,110.08479885673984,110.28529602673079,850
2024-01-04 08:45:00,108.89072691705285,109.68005906941812,108.33939751926461,108.98303023114735,197
2024-01-04 08:50:00,110.08228547137607,110.46783687963102,109.73413543893463,110.11734996449985,332
2024-01-04 08:55:00,110.59450688732069,110.6476608741259,110.32086738966005,110.28342675229244,737
2024-01-04 09:00:00,109.83597502290812,110.57746954236953,109.01754404797244,109.58001591756788,173
2024-01-04 09:05:00,112.60848487025414,113.01980088079479,112.1641269372803,112.30595365598987,349
2024-01-04 09:10:00,112.27746024344935,112.8292949936967,111.98131272646016,112.45842970640281,509
2024-01-04 09:15:00,112.0829832225873,113.22930268810356,111.9252235361902,112.18199081933304,447
2024-01-04 09:20:00,110.9876267807472,111.73158165975445,110.06479128749253,111.05122328824902,218
2024-01-04 09:25:00,109.84518480188314,110.5823997289707,109.3840681654726,110.07132261310582,330
2024-01-04 09:30:00,108.52297872151883,109.1696648263213,107.35922883708088,108.37125707218782,981
2024-01-04 09:35:00,106.25693652625243,107.21946468609659,105.67220337567845,106.73136634949634,595
2024-01-04 09:40:00,106.2830696525764,107.32934817017139,105.9431287645385,106.38985440336586,713
2024-01-04 09:45:00,105.56045114919885,106.28798519279847,105.10507154483587,105.9627994898083,946
2024-01-04 09:50:00,105.42003700017256,105.99937061706272,105.27395436757473,105.2679880238006,762
2024-01-04 09:55:00,105.07425949420248,105.13109907609662,104.80367948213029,104.79196410324897,622
2024-01-04 10:00:00,103.90239740693147,104.85732871013779,103.3213756049089,104.1682051822366,212
2024-01-04 10:05:00,105.05611016314734,105.53805226539038,104.97306193040838,105.56160126468639,503
2024-01-04 10:10:00,104.76182641155985,105.33806742899812,104.57548590576303,105.16605363859328,674
2024-01-04 10:15:00,104.29543262436651,104.99675535179142,103.92268434700794,104.21082165083911,757
2024-01-04 10:20:00,104.8089100334536,104.72255538679356,104.2808447285697,104.56379988121519,847
2024-01-04 10:25:00,104.8273554779616,105.3665388158144,104.07418520990495,104.60934404141715,102
2024-01-04 10:30:00,105.4066801525756,105.7455052676697,105.27391406760124,105.6513503123782,320
2024-01-04 10:35:00,104.41146906162913,104.71665128296637,103.37025618345967,104.40180471727484,970
2024-01-04 10:40:00,106.51935612817769,107.19214599787114,106.17475894323545,106.46350037136136,936
2024-01-04 10:45:00,106.05773424101524,106.678674108393,105.68091571244184,106.219679206038,278
2024-01-04 10:50:00,106.18260800446407,107.18404878475997,106.10530193393535,106.13389437016221,598
2024-01-04 10:55:00,106.5472288593622,107.06770184571347,106.44979003613904,106.85001371194282,955
2024-01-04 11:00:00,108.46784846417052,108.7500394139732,108.15905593845903,108.60965491974174,653
2024-01-04 11:05:00,108.10626489996115,108.23925766443372,108.00187558334063,108.01048000023857,321
2024-01-04 11:10:00,107.23050941639966,107.08649809761764,106.87366958687454,107.10048961381251,764
2024-01-04 11:15:00,107.65048769611138,108.03514149997649,106.88858000951251,107.44835365816763,623
2024-01-04 11:20:00,106.41558994181017,106.71385217095548,105.5397411274599,106.25802093489608,358
2024-01-04 11:25:00,107.00866217660277,107.46403200954744,106.56956107952837,107.10805756395662,450
2024-01-04 11:30:00,107.16772495959434,107.47719074727553,105.98592316716334,106.86037078639112,234
2024-01-04 11:35:00,107.58747336095139,107.56517727324481,106.34872002333772,107.03216406939708,260
2024-01-04 11:40:00,109.43906866102482,109.73961030926712,108.90080860651393,108.9556611987184,614
2024-01-04 11:45:00,107.84324507650422,108.32990894625752,107.86762301028094,107.97162182022997,366
2024-01-04 11:50:00,106.66712755224027,107.49489686464703,106.33632979406512,106.98027344081048,230
2024-01-04 11:55:00,108.25601040205149,108.17644306653348,107.2811747028147,107.97259004283606,699
2024-01-04 12:00:00,108.44654748752468,109.61174989601197,107.79413075379179,108.66408387896625,770
2024-01-04 12:05:00,108.68040298863342,108.76261547649325,108.58665178057555,109.02495906965262,884
2024-01-04 12:10:00,108.88785939699497,109.53495557724496,108.47380952889355,108.51964575948539,919
2024-01-04 12:15:00,108.86155542119468,109.61103874372175,108.07661003003155,109.12068539182343,444
2024-01-04 12:20:00,108.95715707807186,108.92374464844671,107.99710234672149,108.78230340143487,779
2024-01-04 12:25:00,108.82756441742607,109.50618405602215,107.69782107333747,108.48234026352632,610
2024-01-04 12:30:00,107.85565173328384,108.48721084553,108.04965608667452,108.11459748278072,736
2024-01-04 12:35:00,109.68365737926483,110.31254560364317,109.33113225506476,109.80136586854307,864
2024-01-04 12:40:00,108.8492485586694,109.18613166938464,108.67807242069621,109.11356589863509,261
2024-01-04 12:45:00,109.48655095177634,109.86801109123353,109.44909556416361,109.40310467296047,724
2024-01-04 12:50:00,109.10350711149411,109.78010600769204,108.48023711668185,109.13616759544821,186
2024-01-04 12:55:00,108.21639561113552,108.42762986902444,107.42088610339327,108.41190311597623,315
2024-01-04 13:00:00,108.2671387836216,109.08832495410628,108.33606019102847,108.46218176880565,780
2024-01-04 13:05:00,108.80251797902655,108.7436277959511,108.40699062201104,108.53279165247145,855
2024-01-04 13:10:00,108.5364316987695,109.52678980781198,108.22368831106354,109.20726767998035,391
2024-01-04 13:15:00,108.77664940024667,109.80357107493472,108.4715862498717,108.75222334700425,419
2024-01-04 13:20:00,109.64413597201481,110.41435247396376,109.37645655540523,109.86735074743098,107
2024-01-04 13:25:00,109.6189949524072,109.97906432072503,109.59880933079195,109.4040345127322,580
2024-01-04 13:30:00,108.92037570224898,109.28185329083809,108.52781822611409,108.90200491260468,432
2024-01-04 13:35:00,109.16555633573005,109.53126744265748,108.42185508897028,109.25005936335253,645
2024-01-04 13:40:00,108.15470522130234,108.31755132764766,107.23944364116547,107.84262741860198,210
2024-01-04 13:45:00,108.89863791083576,109.88516436523535,108.55030885090292,109.13574235569868,341
2024-01-04 13:50:00,109.54316610305196,109.87432579267762,108.39760247139158,109.10879747119343,168
2024-01-04 13:55:00,108.8726183821095,109.37456436813686,108.82008323230677,108.61265036763363,307
2024-01-04 14:00:00,107.2258300987764,107.7124872998747,106.73238660452176,106.95066769914699,558
2024-01-04 14:05:00,105.794375835658,106.62457066459193,105.16344622295026,105.92291830855149,838
2024-01-04 14:10:00,105.73459978251229,105.73480055834133,104.72045587962448,105.37917756814988,337
2024-01-04 14:15:00,106.4767971072916,106.26305777373581,105.83785831853609,106.373819718688,745
2024-01-04 14:20:00,105.65906001641123,106.58022030678993,104.83832788494956,105.55395009908788,880
2024-01-04 14:25:00,105.56415230433441,105.81773601903919,104.85585718346165,105.53207469316584,743
2024-01-04 14:30:00,106.28445899737831,107.31482780523898,105.65829345216464,106.29878087708106,925
2024-01-04 14:35:00,107.08488943749963,107.22636066376329,106.39050279965468,107.31766126802026,288
2024-01-04 14:40:00,104.0615391796666,104.63738171396233,103.78426855503777,104.24969139872769,142
2024-01-04 14:45:00,104.47067031525,105.61993143425155,104.5581115567279,104.69188178352124,781
2024-01-04 14:50:00,103.27797273422318,103.611858928251,102.94082439752559,102.69682872406126,760
2024-01-04 14:55:00,102.81109411602023,103.51740057598965,102.28631065997781,102.9202659462181,736
2024-01-04 15:00:00,103.03082359523947,103.74962653898211,102.86791373518837,103.29195221157043,177
2024-01-04 15:05:00,104.38566141968974,105.22476403304066,103.5671961078244,104.25481342093175,736
2024-01-04 15:10:00,103.64074007272514,103.40657059290008,102.59125756304255,103.62108021751546,376
2024-01-04 15:15:00,101.8273438683691,102.13013855062724,101.78586130335755,101.87286310493242,919
2024-01-04 15:20:00,102.03789529177205,102.66697676132061,101.02633574058389,102.47638092117217,584
2024-01-04 15:25:00,102.07835885174427,102.58736395695044,100.92457754470078,101.65839486486466,673
2024-01-04 15:30:00,102.30665973791137,103.35929667245094,101.7521856810316,102.13714633522792,475
2024-01-04 15:35:00,101.60077208217538,102.36427519021385,101.22599572213565,101.8553330268452,472
2024-01-04 15:40:00,103.55288822470537,104.24727328644778,102.66104982880981,103.50226018843595,642
2024-01-04 15:45:00,103.4983176638401,103.27425201750816,102.10830314860709,103.27090783700656,556
2024-01-04 15:50:00,101.47950018109741,102.23863175503193,101.29456583148047,101.85794307719539,420
2024-01-04 15:55:00,100.59616244985988,100.9258421618194,99.41229657137302,100.53647733060815,399
2024-01-04 16:00:00,100.50424986604732,100.83221938613684,100.11582075282746,100.38137021495172,195
2024-01-04 16:05:00,101.0038261218674,101.64262059039056,100.48755391125032,100.84090411041211,544
2024-01-04 16:10:00,98.71812247639058,99.63543904908973,98.76831343871736,99.10175860356807,700
2024-01-04 16:15:00,97.73329721155783,98.37224462389139,97.81490172501698,97.81206229164981,980
2024-01-04 16:20:00,98.80565939409136,99.0070293781045,97.87716896500264,98.87554689883832,272
2024-01-04 16:25:00,98.45308106250883,98.94885949750007,97.79058392777493,98.20645740256865,459
2024-01-04 16:30:00,100.75569253470721,100.65586414615163,100.24559272152646,100.77038054796385,837
2024-01-04 16:35:00,100.6933222526663,100.80055809231348,100.14571948497813,100.23615680073897,910
2024-01-04 16:40:00,99.80998741892682,99.88645578469959,99.70203947175656,99.72884596250051,858
2024-01-04 16:45:00,98.70929169883095,98.92808236938968,98.60238834711099,98.86296643933682,449
2024-01-04 16:50:00,98.88420954183431,99.34142333119766,98.49781761117487,98.39652943159462,446
2024-01-04 16:55:00,97.65294752954415,98.01689772753014,96.97443375543429,97.71968844987282,783
2024-01-04 17:00:00,96.27763799865137,96.07176055167858,95.85040352071006,96.1431648641176,855
2024-01-04 17:05:00,94.17166786771142,94.39243952736412,94.00140907386253,93.850115749975,889
2024-01-04 17:10:00,94.02011562544988,94.42600187475385,93.47409118403704,94.42499228741383,238
2024-01-04 17:15:00,95.22917352902041,95.84315121625839,94.7631213574789,95.59713637128888,796
2024-01-04 17:20:00,95.89364879526845,95.79462715129912,95.05164158248436,95.51243433358874,122
2024-01-04 17:25:00,96.08601077947178,96.46060133747456,95.49311942665513,95.71394558479814,276
2024-01-04 17:30:00,96.06164716959536,96.96305636298548,95.42809176002294,96.29416817566224,478
2024-01-04 17:35:00,97.4659707476448,98.33523336584256,97.35516028565723,97.58666419849138,184
2024-01-04 17:40:00,97.24983374966891,97.92935714900574,96.64318790153467,97.42877869363831,397
2024-01-04 17:45:00,95.62767968144941,96.00086035744418,94.62753441957048,95.4692378860387,907
2024-01-04 17:50:00,96.12607548990152,96.1606516526882,95.31406396506526,95.93275527855495,892
2024-01-04 17:55:00,95.6089743350038,95.49401676436534,95.45049300339105,95.4799984848368,554
2024-01-04 18:00:00,94.30133981299227,95.31035352916638,93.57968700440475,94.29990388270495,178
2024-01-04 18:05:00,93.38420948552795,94.31561214202411,93.30539355252888,94.06927714178863,872
2024-01-04 18:10:00,95.13345510923249,96.17847802391891,95.32842884185025,95.51026607841955,785
2024-01-04 18:15:00,94.35726231738508,94.58719033549235,93.73746143326535,94.243191095962,814
2024-01-04 18:20:00,94.71700700276196,95.49692828908273,94.37478325995627,95.24854563149037,657
2024-01-04 18:25:00,94.0148142173754,94.3674660784616,92.78379658274727,93.62893902858855,948
2024-01-04 18:30:00,93.26404200319675,94.0519260980495,92.50732670899953,92.86841741017405,560
2024-01-04 18:35:00,92.46302318848574,92.58601435887702,92.17887512653472,92.67674240406932,247
2024-01-04 18:40:00,92.93943200178875,93.7804414591039,92.32613709450617,92.80304419273034,785
2024-01-04 18:45:00,92.25252980846707,93.22893131772895,91.40080286233426,92.35645931275167,558
2024-01-04 18:50:00,92.50508776168574,92.83987796590637,92.4302998016306,92.45820521865306,909
2024-01-04 18:55:00,92.28080751025229,92.84890356202158,92.12812791354254,92.30861192350969,200
2024-01-04 19:00:00,91.12477774580758,91.76507815180304,91.06013327027667,91.56415961751793,229
2024-01-04 19:05:00,91.77376503862061,92.61084044486815,91.55502195196173,91.89337351106333,436
2024-01-04 19:10:00,92.89206302660381,93.5826137908923,91.93121874370125,92.41150490017303,563
2024-01-04 19:15:00,91.8980835371433,92.82539595891568,91.06048169468582,92.08003047251441,683
2024-01-04 19:20:00,93.10117562647677,93.02477240298141,91.92492584120471,92.99728804859714,763
2024-01-04 19:25:00,92.31028136646876,92.58518576247253,92.31875121103047,92.45047141102035,555
2024-01-04 19:30:00,90.49960847902094,91.13757353643311,90.69006830809045,90.446832105104,338
2024-01-04 19:35:00,89.90513660565836,90.64332160038737,89.37198109470171,90.13047152709504,734
2024-01-04 19:40:00,90.44918439069599,91.03281432105415,89.56579369350074,90.04041317874656,356
2024-01-04 19:45:00,91.12047180016876,91.95852411919131,90.94354106536503,91.40325684974391,138
2024-01-04 19:50:00,91.33246296789639,91.44594313846284,90.7319622110086,91.51195489148637,781
2024-01-04 19:55:00,91.4826168135029,92.30601593383788,90.83964687672447,91.9924293379042,453
2024-01-04 20:00:00,92.69877959788543,92.67148633970703,91.52092007256977,92.44126968520185,274
2024-01-04 20:05:00,93.3661317029273,94.36855950566257,92.44468611907747,93.6938743296195,300
2024-01-04 20:10:00,94.1920612549024,94.4999545319119,93.49151465883433,94.07521174056888,824
2024-01-04 20:15:00,95.10303451754342,95.07432543789264,94.5170506259898,94.63545239324115,412
2024-01-04 20:20:00,92.90348001500115,93.56938181493696,92.45060015517882,93.35174291618068,615
2024-01-04 20:25:00,93.70050810627046,94.40751372239271,93.31364971447059,93.55038531470677,899
2024-01-04 20:30:00,93.20492188169493,94.03073486129708,93.07191868942948,93.06173053153769,979
2024-01-04 20:35:00,94.36026772279841,94.51259301200038,93.24774483921408,94.17233660744608,161
2024-01-04 20:40:00,92.31419301960321,93.30193210685844,91.9734456253891,92.50105351948841,805
2024-01-04 20:45:00,91.9721738379296,92.90284467117355,92.07801239772363,92.13314924921794,734
2024-01-04 20:50:00,91.97370118440504,92.27364722342627,91.57146132046984,92.0876988619507,944
2024-01-04 20:55:00,90.41753637581797,91.46700293677189,90.45797218226112,90.60359316284543,215
2024-01-04 21:00:00,88.93260838257201,89.63342806394411,88.26176820598327,88.9318536786608,801
2024-01-04 21:05:00,88.26395082693332,88.64818884577211,87.86500963695732,87.87942585752747,883
2024-01-04 21:10:00,89.19489817235127,90.21487539009799,88.95006613149019,88.92753279850824,174
2024-01-04 21:15:00,89.08862683230664,89.25579838005932,88.32224177477352,89.33061499787686,461
2024-01-04 21:20:00,88.35090620978409,89.01572549029156,88.26102341480768,88.12013989592646,404
2024-01-04 21:25:00,88.40066238585366,88.57568473856884,87.32564118883033,88.07480430307369,594
2024-01-04 21:30:00,87.87022700341645,88.72324510097168,87.54269925948333,87.93328930232683,646
2024-01-04 21:35:00,90.32187493665094,90.70977595269248,89.37894681482629,89.98440081133795,620
2024-01-04 21:40:00,90.57158804465546,91.24733736434513,90.10104816933952,90.44843733138889,722
2024-01-04 21:45:00,92.41580654212127,92.95959830020591,92.13974758224491,93.13232351740209,212
2024-01-04 21:50:00,91.62894264936831,92.31119058423093,90.88131981512731,91.76665837055505,376
2024-01-04 21:55:00,92.55966097818526,92.66547278394086,92.13708391550318,92.20498727575236,244
2024-01-04 22:00:00,91.96647100247567,93.26895510019182,91.47052056768231,92.54273961951344,651
2024-01-04 22:05:00,93.49816705489768,94.26935954876423,92.75042746937685,93.314520891095,490
2024-01-04 22:10:00,93.80580351131084,94.53013925072496,93.73387451092582,94.06875923878496,249
2024-01-04 22:15:00,93.9133605438074,94.50252982239509,93.2870841729268,94.18538354017812,632
2024-01-04 22:20:00,94.14228758389109,94.91809489969044,93.76715847481003,94.13234455975226,106
2024-01-04 22:25:00,96.7093472458456,96.95185285046925,96.10310284233562,96.66419825509129,478
2024-01-04 22:30:00,94.55306728613868,95.11783756988335,93.81387011493894,94.52608208971654,299
2024-01-04 22:35:00,96.63239706925535,96.70382294912739,96.58851592251912,96.98210328270893,965
2024-01-04 22:40:00,98.43960897110263,98.81023298387021,98.07710123849274,98.82951789568473,449
2024-01-04 22:45:00,97.97516427370275,97.72150380129143,97.4798802972739,97.64029823299359,804
2024-01-04 22:50:00,97.91725740499996,98.21117368617412,97.51801142033693,97.89265462797349,173
2024-01-04 22:55:00,97.4920587909455,97.80456142762121,97.14361122288847,97.4493547916704,188
2024-01-04 23:00:00,96.86250913073377,97.4376811555115,96.90956291112272,97.0712009661927,781
2024-01-04 23:05:00,96.65068423343077,97.23299283086457,96.08102189293372,96.45276396930053,554
2024-01-04 23:10:00,97.9791788275062,98.20988271066098,97.53548409103789,97.80870696877564,992
2024-01-04 23:15:00,97.40820248767241,98.46947596678933,96.63134453066763,97.61226513745696,560
2024-01-04 23:20:00,97.11723625871078,97.16835589529911,96.29307817952972,96.95201930320037,906
2024-01-04 23:25:00,96.90430531212488,96.98655736970838,96.20629632510352,96.79803374056505,557
2024-01-04 23:30:00,97.85189662374924,98.05725413288789,97.44577968333623,98.00463305207843,989
2024-01-04 23:35:00,99.7283767058764,99.86731857983581,99.07086967995498,99.63017226576721,114
2024-01-04 23:40:00,99.4040978741939,99.9400808714704,98.73431202058782,99.57722365435228,627
2024-01-04 23:45:00,99.84553548140212,100.12882614726578,99.12692897722935,99.86358735818555,319
2024-01-04 23:50:00,99.40920947934278,99.85408527577623,99.03218771470107,98.67259030502775,661
2024-01-04 23:55:00,98.846897845692,99.63609199895151,98.26847979549305,98.64331329197704,799
2024-01-05 00:00:00,99.44246245697335,100.00464987405249,98.44114881211483,99.32855414329634,834
2024-01-05 00:05:00,97.71154792712369,98.22317069811943,97.34891795692262,97.96259312985276,106
2024-01-05 00:10:00,97.84676040354643,98.23464589375385,97.21589067251794,97.25536010655705,494
2024-01-05 00:15:00,96.39452819618478,96.98645219018229,96.49239308233821,96.28741731110873,870
2024-01-05 00:20:00,96.08267245841319,97.41690555978946,96.3139863141033,96.46654676450899,165
2024-01-05 00:25:00,96.59620579135806,97.60941760860386,95.71871607987195,96.01751797507026,465
2024-01-05 00:30:00,97.46536255718918,97.65896851721371,96.37033940807419,97.42053994930994,226
2024-01-05 00:35:00,99.73030618189402,100.02320775308176,98.89206113901348,99.64446017472108,255
2024-01-05 00:40:00,97.64032016006924,98.41144381667918,97.00320689113154,97.99377663295641,560
2024-01-05 00:45:00,98.82403753475968,99.34303751777742,98.46789070855098,99.24616187406905,263
2024-01-05 00:50:00,97.98755876026199,98.86697895297374,97.9192582057876,97.62373369820591,549
2024-01-05 00:55:00,97.63654481897312,98.32778557336698,97.49525806752821,97.85212842941304,226
2024-01-05 01:00:00,98.54412734401977,98.75467669274828,98.51695986320003,98.60760652867754,603
2024-01-05 01:05:00,99.66555718885006,100.33485166566862,98.96227972833533,99.49999832895983,295
2024-01-05 01:10:00,99.98075977677216,100.51944809204097,99.75943732218893,100.14359464383267,301
2024-01-05 01:15:00,99.41733211135289,99.88332932581096,99.20728656540223,99.26563239830197,501
2024-01-05 01:20:00,100.43023060762306,101.7585664930283,100.59025009999334,100.84699089874586,798
2024-01-05 01:25:00,102.06174696895546,102.27558640554075,101.48632651226872,101.70640946008552,284
2024-01-05 01:30:00,101.11716686010811,101.41712358310326,100.23747648438535,101.43606366529272,825
2024-01-05 01:35:00,102.30982510771386,102.80964754002018,101.8302294427185,102.55301319795282,247
2024-01-05 01:40:00,103.23633503294997,103.81117855281393,103.12496259863482,103.53178638705216,313
2024-01-05 01:45:00,104.47872850270979,105.4124550936856,104.42402071557844,104.6691776644774,778
2024-01-05 01:50:00,103.44817531702762,104.23688156857452,103.71551398091458,103.6158473731054,296
2024-01-05 01:55:00,105.44531430242162,105.87144335239853,104.45680414467357,105.42601157428767,366
2024-01-05 02:00:00,106.3649426537072,107.56940188933194,106.15184268038878,106.51081142620261,635
2024-01-05 02:05:00,106.40484395506044,106.80859804380937,105.96379280081034,106.84398703067166,196
2024-01-05 02:10:00,106.12120048995311,106.49956497775597,106.17457756480685,106.59534628157037,399
2024-01-05 02:15:00,105.96890287358795,106.36223453619168,105.42353293212695,106.12567520998282,993
2024-01-05 02:20:00,104.4215159079397,105.52621559752261,104.04298759444622,104.80148492370992,318
2024-01-05 02:25:00,103.40457120755119,103.3678004401928,102.43797522266917,103.25025508895415,722
2024-01-05 02:30:00,104.2184054632309,104.61930176152968,103.24920679027822,104.25258380157166,177
2024-01-05 02:35:00,102.80874783925046,103.22684534889245,102.09154077471051,102.74079134704667,853
2024-01-05 02:40:00,101.84986762900013,102.28314480026134,101.31540797121126,101.91301805363022,530
2024-01-05 02:45:00,102.03978157204818,102.59310423931439,101.31696992626752,102.26677837720635,928
2024-01-05 02:50:00,101.12032116934103,101.44998565551651,100.8429492766941,101.00404176396924,969
2024-01-05 02:55:00,100.89106117298356,101.87908517583352,100.67717609924647,101.45616914629119,102
2024-01-05 03:00:00,100.8231250540093,101.49253808699777,99.71605072840029,100.63276431094134,710
2024-01-05 03:05:00,99.94075604053309,100.31890207301035,98.96858455512896,99.86845720866836,120
2024-01-05 03:10:00,99.43091787785565,99.60311174677457,99.33814427967499,99.80937623944793,804
2024-01-05 03:15:00,100.08288173867489,100.11440924728852,98.9756545956404,99.91633111403858,850
2024-01-05 03:20:00,101.87083185513406,102.43371797001133,101.22841427325399,101.95937234730485,120
2024-01-05 03:25:00,102.21662390304792,103.0140467626389,102.10792799779553,102.20695777563549,288
